subproduct_type,season,generated_volume_tons,moisture_pct,process_temperature_c,reuse_strategy,co2_emissions_kg,co2_per_ton
Husk,Rainy,37.61802360566226,22.754813709795773,409.682439344188,Biochar,9246.866204444977,245.80946360651282
Silo dust,Dry,4.397941389012942,11.333186032192629,50.407730254170644,Animal feed,199.52121888991527,45.366957228753584
Husk,Rainy,6.065966701140166,7.951875409656595,375.1825508997504,Biochar,227.58448606067114,37.51825508997504
Silo dust,Dry,21.189681475201823,3.5941377646789903,441.3681877094796,Biochar,935.2451310850962,44.13681877094797
Husk,Dry,23.385030694852848,31.53909322078946,807.7950609448637,Biomass combustion,9749.401205378519,416.9077788520674
Husk,Rainy,24.493197301585013,7.167224902994107,52.59528767822832,Composting,637.7566898025128,26.03811507129133
Bran,Dry,9.083169605161682,8.5169178490361,832.8493056267841,Biomass combustion,3782.166884730074,416.39285063892083
Silo dust,Rainy,14.123852224718451,33.1284309924255,587.5318512785169,Biochar,4978.927826863818,352.5191107671101
Bran,Rainy,25.715103244202346,5.012132230413598,191.17012454606947,Biochar,491.59594899091985,19.11701245460695
Bran,Rainy,5.37817703416932,22.50832834028011,65.94794893582707,Composting,168.76278293774106,31.379179574330827
Husk,Rainy,7.37475857142514,28.048246310058175,481.03559901438484,Biochar,2128.5128441951765,288.6213594086309
Husk,Dry,4.502661654426503,7.893564435229694,51.504161094715016,Animal feed,208.71523008412078,46.353744985243516
Silo dust,Dry,5.391604098797691,9.131338799167615,946.8417530020799,Biomass combustion,2557.684289430147,474.38280752114235
Straw,Dry,9.547702371669338,20.28567413331916,934.2361796384275,Biomass combustion,4592.636306861428,481.0200536297659
Bran,Dry,19.5830372993485,33.241861943120796,839.2442713568892,Biomass combustion,8550.792870534915,436.64283225459553
Silo dust,Dry,41.519021294185926,31.800311901944657,54.70514442834709,Animal feed,2044.1736507798537,49.234629985512385
Husk,Rainy,11.505700998552513,12.928323239805016,59.694933337593426,Animal feed,618.1488486997869,53.72544000383408
Straw,Rainy,27.467628638861783,22.731890032212437,47.157243412112656,Composting,655.4572030648377,23.862897364845065
Bran,Rainy,55.58598447835466,8.844869953068626,44.6675372476092,Composting,1271.085535244547,22.86701489904368
Silo dust,Dry,59.86590150865744,12.544839872908593,71.28582508634595,Composting,2006.3655809763145,33.51433003453838
Silo dust,Rainy,12.660147369676126,0.7277801072762013,484.32359559717776,Biochar,613.1608094871693,48.43235955971777
Silo dust,Rainy,59.6503078111924,22.240802211067955,46.719714429685396,Animal feed,2508.160811923567,42.04774298671686
Straw,Rainy,25.973028123708282,6.887613599823921,68.56643474613828,Animal feed,1602.7901442034727,61.70979127152446
Husk,Dry,12.878685473656422,12.712790316192475,51.816951869841134,Composting,331.3271175023929,25.726780747936456
Husk,Rainy,20.6377453894314,28.43110176712368,906.6233641830472,Biomass combustion,9608.52502666702,465.5801709612887
Straw,Dry,12.934719983821303,11.482939443935049,858.7707180599097,Biomass combustion,5581.802677917767,431.53641400041624
Silo dust,Rainy,0.2547036175350623,23.04663320545727,60.84635432033552,Composting,7.472632711359163,29.33854172813421
Silo dust,Dry,34.78391805357302,6.361501159797198,61.77418239362182,Animal feed,1933.873288385593,55.59676415425964
Silo dust,Dry,24.934795159879556,12.417739420350989,79.24979030560512,Animal feed,1778.469558960305,71.32481127504461
Husk,Dry,21.181971969542932,25.48507536665304,443.9011707533454,Biochar,5641.621293686791,266.34070245200724
Bran,Dry,57.15896624023598,10.868834363268267,57.85596117466889,Composting,1608.5896038329013,28.142384469867558
Silo dust,Rainy,48.2787957703515,22.94163567898698,62.75338982872305,Composting,1453.257215427027,30.101355931489223
Silo dust,Rainy,0.1,32.47705618617259,763.0952431543724,Biomass combustion,358.3194449877755,3583.194449877755
Husk,Dry,6.263391665261104,12.790595101716736,908.0894173182247,Biomass combustion,2885.3482628133534,460.6686627656504
Bran,Rainy,29.205627614140305,8.841485413642975,479.137823850637,Biochar,1399.3520859231257,47.913782385063705
Husk,Dry,18.9332062418917,3.576724345641216,60.411193399205835,Composting,552.1770647878467,29.164477359682333
Straw,Rainy,21.047925187300446,14.971831806211421,501.4263206863656,Biochar,6332.390210849968,300.8557924118194
Straw,Rainy,34.24143749182393,14.397513364708566,68.34407912985282,Composting,1107.2869928435691,32.33763165194113
Straw,Rainy,28.812913616344385,24.295272339199066,63.00080455519917,Animal feed,1633.7130654682346,56.700724099679256
Bran,Rainy,29.580002815797513,25.964753497246676,48.56641661901714,Composting,722.5379102164763,24.426566647606855
Bran,Dry,40.59274410356998,9.990402047388923,465.8331707971216,Biochar,1890.9446697122166,46.58331707971217
Bran,Dry,17.43674815667385,12.297953211125211,65.36744897128311,Composting,543.1020389259663,31.146979588513243
Husk,Rainy,29.028015609065463,30.316781200389016,59.589572210140524,Composting,837.0468909467245,28.835828884056212
Husk,Dry,52.742513655311484,12.02396912891408,65.70805177902994,Animal feed,3119.047036397461,59.137246601126954
Straw,Dry,57.41912196772236,32.58251019479092,246.49940627168695,Biochar,8492.267684211083,147.89964376301216
Bran,Rainy,8.313043329268393,23.820071579354323,361.08002374534965,Biochar,1801.0043296370109,216.64801424720977
Bran,Dry,13.750041337456118,18.58107078515109,578.3676448414053,Biomass combustion,4086.4797709597015,297.19763531385405
Straw,Dry,0.1,5.638757461166897,609.7594254273978,Biochar,6.097594254273979,60.97594254273979
Silo dust,Rainy,26.987936406796166,28.496420138076193,333.29694748139883,Biochar,5396.998093924364,199.97816848883932
Straw,Rainy,21.377788122393525,0.31200799135361024,458.061416356328,Biochar,979.2339905909065,45.806141635632805
Bran,Rainy,48.65197848657096,18.25342489266,377.86723505642425,Biochar,11030.393154447122,226.7203410338545
Silo dust,Dry,3.625218381147703,24.76661195942875,936.7942098375817,Biomass combustion,1894.5491570733782,522.60276702933
Silo dust,Dry,26.988318526286157,24.321617243004553,509.48063820393577,Biochar,8250.015448094024,305.6883829223614
Silo dust,Rainy,0.1,11.954292557883957,429.73589601693357,Biochar,25.784153761016018,257.8415376101602
Husk,Rainy,15.138227336234513,18.992150294503745,51.46135732247369,Animal feed,701.1303535609229,46.315221590226315
Bran,Dry,7.196000209332352,8.891644989582247,47.741926247979855,Composting,173.40036555641888,24.096770499191944
Husk,Dry,49.738149575186064,13.046970323396568,48.181897088867174,Animal feed,2156.8305638000675,43.363707379980454
Bran,Dry,13.317499956022672,3.867574739556807,515.4737844104682,Biochar,686.4822101217251,51.54737844104682
Straw,Rainy,3.550761555329806,13.550757442055396,488.30367885587555,Biochar,1040.3099581245328,292.9822073135253
Straw,Rainy,12.909182892387928,11.35253314140396,411.0223224356894,Biochar,3183.5773999058133,246.61339346141358
Bran,Dry,10.090478023420792,27.650167523477233,227.09055710805765,Biochar,1374.8713654951441,136.2543342648346
Bran,Rainy,12.706977848933807,23.166617881124832,66.19156122417166,Animal feed,756.9852320357057,59.5724051017545
Bran,Rainy,8.346125543053718,16.327930168190548,1111.8528945789333,Biomass combustion,4721.787178858642,565.7460044785059
Bran,Dry,32.67925838344656,15.630523942049667,49.06710034493246,Animal feed,320.6952900597096,9.813420068986494
Silo dust,Dry,6.832638742928952,25.037880305763675,847.9608828246966,Biomass combustion,3097.4736100078953,453.33490128004325
Bran,Dry,21.126595262043605,27.045509346760824,1209.300721830855,Biomass combustion,13005.50540029597,615.5987388872772
Husk,Dry,58.53643974342725,30.21225403791803,55.76079096095744,Composting,1598.297470769908,27.304316384382982
Husk,Rainy,23.237905881067093,10.880959597689525,990.456966025889,Biomass combustion,11529.857396472878,496.1659391979353
Straw,Dry,16.376212033413054,3.1381829298207444,1118.7603234133605,Biomass combustion,9121.646665573498,557.0058965383588
Husk,Rainy,50.926836385675806,18.685286873770696,957.8697022137347,Biomass combustion,24502.17664252199,481.12504882423286
Husk,Dry,2.45697328426278,23.75344753514972,47.16888183736744,Composting,58.641939430497764,23.867552734946972
Bran,Rainy,14.028393879184815,28.237573729576408,363.36009651289476,Biochar,3058.4151323168976,218.01605790773684
Bran,Dry,12.786410692966594,34.944567642399036,329.3709252662713,Biochar,2526.8831524661714,197.62255515976278
Silo dust,Rainy,29.817334291648134,8.167881158735543,328.61699591790114,Biochar,979.8482821201229,32.861699591790114
Silo dust,Rainy,22.258150031046924,7.405127548568094,46.61417434147189,Composting,526.3088645815784,23.645669736588758
Straw,Dry,21.78564458477377,13.176427057250235,66.41849485552315,Animal feed,1302.2727505002474,59.77664536997084
Husk,Rainy,5.229786978849431,9.734415347278667,982.7358592043538,Biomass combustion,2580.4923997082533,493.422085860172
Straw,Dry,8.297428489857317,12.610461388155453,921.4850504563071,Biomass combustion,3862.5407074902537,465.51057501872776
Straw,Dry,47.38343804160595,8.110033320132283,56.50691442098195,Composting,1307.913941563601,27.602765768392782
Straw,Rainy,26.474870446351172,22.66800569244169,69.49069842706191,Composting,868.2772474649253,32.79627937082477
Bran,Dry,16.865824736551982,33.439967953716334,62.500978831206425,Composting,505.98134561478923,30.000391532482574
Straw,Rainy,10.503615204945127,4.3843616964268435,664.8307126643908,Biomass combustion,3459.92370480163,329.40312809371477
Straw,Rainy,23.26939930131254,14.363850618110924,605.1995140401614,Biomass combustion,7100.191617120638,305.1299917621914
Bran,Rainy,33.03921984066467,6.465271400334915,77.065244722115,Animal feed,509.235112489716,15.413048944422998
Straw,Dry,17.31142137732989,20.596029909580437,500.35256112289204,Biochar,5197.088413694756,300.2115366737352
Silo dust,Dry,24.88598450025053,21.487130553930026,863.8046230236573,Biomass combustion,10897.518034851246,437.8978068857006
Bran,Dry,57.7527074689478,6.315098165067789,69.4576868624373,Animal feed,802.2738941672241,13.891537372487461
Bran,Dry,36.872925222748684,18.21985337274529,65.70446616235374,Animal feed,2180.444280844582,59.134019546118374
Husk,Dry,16.498514520099803,17.743139603255585,809.5944645715923,Biomass combustion,6778.030471320523,410.8267118874846
Silo dust,Rainy,19.677296991963786,11.82493915356865,814.410006384315,Biomass combustion,8044.01958884645,408.7969802016827
Bran,Dry,2.858726609099083,22.383038215685886,710.3690760774743,Biomass combustion,1177.1670016088374,411.7801953716089
Husk,Dry,16.035973819321637,0.1,70.39502604176029,Composting,531.7209869430613,33.158010416704116
Bran,Rainy,10.587737576422828,32.9284090248614,1066.283999090371,Biomass combustion,5972.675609688526,564.1125468569135
Silo dust,Rainy,55.402547781014995,20.20770880107002,652.4612350708707,Biochar,21688.80885076438,391.4767410425224
Husk,Rainy,4.346252959744694,8.729022796953181,60.60760884265771,Composting,127.09766452490338,29.243043537063084
Bran,Dry,26.57332696222396,17.082639506852235,62.6949710980942,Animal feed,333.20279317536773,12.538994219618841
Silo dust,Rainy,3.696095854467554,8.98041216264874,745.322269648325,Biomass combustion,1381.2150809642656,373.6956873817977
Husk,Rainy,22.200084525059395,22.565870898896687,56.16040040788284,Animal feed,1122.0890724145613,50.544360367094555
Bran,Dry,25.593005980902962,32.86157627387953,58.85438860986851,Animal feed,1355.6346477252769,52.96894974888166
Husk,Rainy,24.612066836571653,14.013805579187595,735.6206433077148,Biomass combustion,9107.493631994883,370.0418047972242
Bran,Dry,32.50016093807649,18.341495635253175,203.48228257799303,Biochar,3967.9241590991587,122.08936954679581
Bran,Rainy,28.501529342921295,11.957456578826498,299.37427512847614,Biochar,5119.5748122540335,179.6245650770857
Bran,Rainy,25.361481539922504,21.104101181520655,905.7554545117339,Biomass combustion,11629.551225629599,458.5517296110271
Straw,Rainy,7.847029269606171,9.450527755142256,72.39813962422964,Composting,266.47927462657657,33.95925584969186
Husk,Rainy,6.261758536762699,17.207849815554887,473.20917292810253,Biochar,1777.8729469541772,283.92550375686153
Straw,Dry,27.900068366712954,26.818013022586207,424.65861913059445,Biochar,7108.802703754502,254.79517147835668
Husk,Rainy,27.402505679832252,31.919493062228355,71.57275821871886,Composting,921.521693843043,33.629103287487546
Straw,Dry,45.56759560857976,25.64473141174431,54.34571326271911,Animal feed,2228.7631365138727,48.9111419364472
Silo dust,Dry,25.857372698982903,23.30912022555593,52.40001697519563,Composting,671.2575708391803,25.960006790078257
Bran,Dry,7.471916099023387,5.1161411367542105,1062.5149976777573,Biomass combustion,3942.655743410974,527.6632782220744
Bran,Rainy,22.233140983683413,3.01681437204945,60.56800524562797,Composting,649.8125048090263,29.22720209825119
Silo dust,Rainy,4.483627764219162,16.26287216673084,495.33179466893245,Biochar,1332.5300322468781,297.1990768013594
Husk,Dry,10.258682191755117,11.45171508845267,445.32151035546104,Biochar,2741.0471087334363,267.1929062132767
Husk,Rainy,42.655856778918704,20.245014367366558,581.754460186785,Biochar,14889.140960534798,349.05267611207097
Bran,Dry,29.099293871823463,25.856471671637465,46.84595782366193,Animal feed,1226.8658640760075,42.16136204129574
Bran,Rainy,13.710411382221753,6.95205791569097,1027.2480429479476,Biomass combustion,7028.657272350057,512.6510851063225
Straw,Dry,27.54530961200201,19.225517124736065,507.033585829301,Biochar,8379.838263211013,304.22015149758056
Bran,Dry,29.852319795016577,21.973123294465665,802.559241950553,Biomass combustion,12135.127792768444,406.5053528869885
Straw,Rainy,52.91643151718166,15.12117302319343,868.1431099123629,Biomass combustion,23037.117954599107,435.34904554399304
Bran,Rainy,17.844858669734442,16.32283368311812,1146.0455608248421,Biomass combustion,10307.40401151986,577.6119722932639
Bran,Dry,14.7044175867846,30.083823772499763,1065.9101912626516,Biomass combustion,8116.806142487695,551.9977989323811
Straw,Dry,28.28389073791493,21.984104728194996,537.6957568399527,Biochar,9124.876822021017,322.61745410397157
Husk,Rainy,14.041033991848956,10.715732394427851,54.22057558045055,Composting,374.7303478723335,26.688230232180224
Straw,Rainy,21.334468754493653,28.3964017239073,60.354273425816,Animal feed,1158.8637245429143,54.318846083234405
Husk,Rainy,13.878858189854222,30.111847585909903,71.07889061555301,Animal feed,887.8444588308784,63.971001553997716
Bran,Rainy,58.594331816092776,11.13068735422862,58.84145593102896,Composting,1672.0819764263485,28.536582372411587
Husk,Dry,26.581921711367986,10.420473830912933,551.7945239191409,Biochar,8800.655301348104,331.07671435148455
Straw,Dry,56.114553387776645,10.526322181051764,73.26569794569718,Composting,1925.0815344855002,34.30627917827888
Straw,Rainy,42.05341188781108,9.069663431656737,47.112014859289154,Animal feed,1783.0988691681266,42.40081337336024
Straw,Rainy,48.04053044055409,11.13195289202551,54.867095448668074,Composting,1294.5403998373806,26.94683817946723
Bran,Rainy,4.804943060688362,19.504610963472665,73.98496432803326,Animal feed,319.94418684893344,66.58646789522993
Silo dust,Dry,52.94446752268638,29.96507330341405,1031.5002682321465,Biomass combustion,27584.17602291588,521.0020482517126
Bran,Dry,4.217347148964727,19.159390817712477,50.510731452284716,Composting,106.29525145779002,25.20429258091389
Husk,Dry,50.985769460148866,22.013822616041654,51.039979405382496,Composting,1295.8538965861756,25.415991762153
Silo dust,Dry,21.419282624780315,13.697509934317479,72.17184232861578,Animal feed,1391.2821795489342,64.95465809575421
Straw,Rainy,13.627136190016968,25.404119597875003,957.7886871544374,Biomass combustion,6732.04466582009,494.0175670036881
Husk,Dry,0.1,9.64135364342933,56.8362594509147,Composting,2.7734503780365887,27.734503780365884
