generated_volume_tons,moisture_pct,process_temperature_c,subproduct_type_Husk,subproduct_type_Straw,subproduct_type_Silo dust,subproduct_type_Bran,season_Rainy,season_Dry,reuse_strategy,co2_emissions_kg,co2_per_ton
0.909089682881703,0.28480398147650776,0.2715526017973714,False,False,False,True,True,False,Biochar,13566.738072426704,241.8557919416188
0.2868040983472426,0.1550549800025032,0.034318798962671836,False,False,False,True,True,False,Animal feed,192.49843490235327,10.83560149046243
0.11058838035473854,0.7729535121680892,0.038177804395483426,False,False,True,False,True,False,Composting,200.0308587256393,28.94147776287108
0.49381452977139034,0.2504348258038288,0.049112226067219135,False,True,False,False,False,True,Animal feed,2085.5226227241315,68.34208510222844
0.21520024707548832,0.6756918362844645,0.8217153247326081,False,False,True,False,True,False,Biomass combustion,8305.978276338801,621.9372388685754
0.22856210215285966,0.3195372550308948,0.047394652355152896,True,False,False,False,False,True,Animal feed,936.721170497352,66.06855380169262
0.3023284912273698,0.33809736846615995,0.03713056127846403,False,True,False,False,True,False,Composting,530.2956683001712,28.32537869783201
0.8243605826223,0.4657337540858189,0.5850116922680427,False,False,False,True,False,True,Biomass combustion,22081.056095628024,434.0210927810642
0.4144725245265546,0.9718386231606895,0.3459977631980509,False,False,True,False,True,False,Biochar,7882.19967843047,307.55055792802244
0.12030512087022843,0.9264210901080964,0.1788155637308568,False,False,True,False,False,True,Biochar,1201.7529903717775,160.01920378162217
0.7589029646514218,0.29577889688942405,0.04508550954566712,False,False,False,True,True,False,Animal feed,655.9371092925355,14.002659939416038
0.38759652629490143,0.1813520811089853,0.03839570256669156,False,False,True,False,False,True,Composting,696.9034371907196,29.06966849277259
0.43605717987847525,0.7254945727658489,0.04145607128978174,False,True,False,False,True,False,Composting,832.2096902874249,30.87010076903049
0.25587304071953887,0.3333611308160113,0.18125411015983725,False,True,False,False,False,True,Biochar,2572.067053925637,162.1711198227013
0.04470904137670274,0.7809047531301212,0.2641967532901242,False,True,False,False,True,False,Biochar,671.6837849345889,235.3645608498607
0.705561182893764,0.43486223844573507,0.6242049437537676,False,True,False,False,False,True,Biomass combustion,20160.416303506885,462.8383322894122
0.3882722302715439,0.3007917669056867,0.03858438480297621,False,False,True,False,True,False,Animal feed,1306.582090383097,54.40651047554497
0.06480323818473945,0.14221148397997382,0.04525103666644144,False,False,False,True,False,True,Composting,135.4390539745515,33.10270042274811
0.3497714639832938,0.21174079256218517,0.033463707258141864,True,False,False,False,True,False,Composting,566.3773401108638,26.16814768161386
0.8385404932844115,0.6979843928445256,0.04532906538638169,False,False,False,True,False,True,Animal feed,3277.485574991456,63.33436161274095
0.27400027668130345,0.14586440740594062,0.24645872944061112,False,False,True,False,False,True,Biochar,621.6637836608442,36.61858180094703
0.14049612529609334,0.5158880981447018,0.039420284349498645,False,True,False,False,True,False,Composting,259.74349342287604,29.672435766373887
0.6673224316756816,0.4656734178658223,0.6236181065800415,False,True,False,False,False,True,Biomass combustion,19071.674461346745,462.8715378442027
0.21129774051888797,0.3769091597656009,0.33201787593612264,True,False,False,False,True,False,Biochar,3871.623855646332,295.2138874861971
0.944054511056919,0.5772838962169989,0.03867837003702064,False,True,False,False,False,True,Animal feed,3176.313940081055,54.53091757952371
0.22994723627741484,0.8986702211698159,0.533225396066402,False,False,True,False,False,True,Biomass combustion,5969.399848724211,418.51363772705855
0.11912003646367837,0.5645258749565788,0.04064920886698944,True,False,False,False,True,False,Composting,226.0525824683924,30.39541902969156
0.7025277901541283,0.4116669375162386,0.0316355634962318,False,False,True,False,True,False,Animal feed,1960.752774047429,45.20844076143168
0.13476026291898618,0.7538447230425827,0.5913248810676923,False,False,True,False,False,True,Biomass combustion,3926.0310930618593,467.3622558722277
0.18032322838046427,0.6243265240344215,0.44347050481564104,False,False,True,False,True,False,Biochar,4410.618069254975,393.56620797351127
0.3981986106533835,0.21614629471228006,0.5136373958847391,False,False,False,True,True,False,Biomass combustion,9345.380648408607,379.4834492672608
0.12367421900971992,0.26353338417087196,0.8970780150059866,False,False,True,False,False,True,Biomass combustion,5119.724345989333,663.3854967030718
0.27632303128607544,0.6365641665036887,0.04323554934651415,False,False,False,True,True,False,Animal feed,1036.8297261636244,60.56320005421502
0.7654621006748507,0.3199921271512216,0.04117071484595573,False,True,False,False,False,True,Animal feed,2732.3377374311685,57.83000389822685
0.47422287191356005,0.43650552808760973,0.4589088767174398,True,False,False,False,True,False,Biochar,11934.414953602589,407.1899305931855
0.22293387000885317,0.7210408721026825,0.2349195199377473,True,False,False,False,False,True,Biochar,2898.0644641472145,209.52861721529996
0.019022654061576435,0.6509548963288976,0.03706047697608342,False,True,False,False,True,False,Composting,35.96833913823899,28.284147705267934
0.19962883977440163,0.22074696792676385,0.0412775112191065,False,True,False,False,False,True,Animal feed,718.6077298246664,57.9713689502396
0.3828791445018154,0.23632712816429205,0.039297281809884205,False,True,False,False,True,False,Animal feed,1310.857821038322,55.35016351813479
0.63860174035615,0.32234490161199947,0.037583859646208514,False,True,False,False,False,True,Animal feed,2093.2372082903767,53.08212757139096
0.21548663094722526,0.4661357252716144,0.30959755284340384,False,False,True,False,False,True,Biochar,3683.214007874062,275.4288826423191
0.15218762497608684,0.15205289055955842,0.03713346677598163,False,True,False,False,False,True,Animal feed,497.2424651603487,52.48594804162445
0.22799554017298596,0.7656881401212364,0.030942594487095805,True,False,False,False,True,False,Composting,349.1224310943529,24.68496274026012
0.9036564050244357,0.43314030509325074,0.034455007174020905,False,False,False,True,True,False,Composting,1491.6456496651258,26.75133504414781
0.3609214861349197,0.2916952110588954,0.2728779173252831,False,True,False,False,True,False,Biochar,5426.887191845367,243.025327903744
0.901145693931662,0.7333638201116376,0.4235322634340293,False,False,True,False,True,False,Biochar,20905.907473358067,375.9715372507816
0.3960349116067974,0.33282545173369116,0.03931930100440294,False,False,False,True,False,True,Composting,725.3211146796343,29.613026691740803
0.24520747194929687,0.08465160570305415,0.038876562814324944,False,False,False,True,True,False,Composting,446.2549349497238,29.352561303588644
0.19075580735367448,0.2989515798096878,0.02536521451254794,False,False,True,False,True,False,Animal feed,437.3424515032284,36.90845655723795
0.02250412524701718,0.6419172840196946,0.04140807795488777,False,True,False,False,False,True,Animal feed,86.4089988752404,58.1441985403306
0.7844749108846641,0.4074431549462909,0.6389817971497059,False,False,False,True,False,True,Biomass combustion,22914.2073705953,473.2499676493582
0.2350541717023681,0.37704796279260966,0.6519903741498739,False,True,False,False,True,False,Biomass combustion,7075.900359727257,485.3857730565341
0.12797531649146487,0.7083390395670566,0.04252118276948042,False,True,False,False,True,False,Composting,251.42223923745257,31.496711893171764
0.9098553154352391,0.6102320463328395,0.036734258092334784,False,False,False,True,True,False,Animal feed,2916.9724062082064,51.957520393168565
0.6450150526764552,0.5569613758857146,0.03173388397354621,False,False,False,True,False,True,Animal feed,1805.7885758196096,45.338586373866
0.08344068257558628,0.5091911177342883,0.30086120718957404,True,False,False,False,True,False,Biochar,1402.69779226867,267.71942009960713
0.5110674443291944,0.3010093734254193,0.04153017686904166,False,False,True,False,True,False,Animal feed,1841.216629611647,58.30581937857478
0.46348189309711474,0.28417714603729916,0.04088758330354866,False,False,True,False,True,False,Animal feed,1645.9561324578372,57.4552261409118
0.28889497438519124,0.2763639248350687,0.043940190954236284,False,True,False,False,True,False,Composting,578.5451734979935,32.33152245597508
0.8412919386858925,0.2252553028273651,0.41187910519700505,False,False,False,True,False,True,Biochar,3164.323835476664,60.94801810509541
0.9490705977146177,0.843874873512293,0.03795587172101779,False,True,False,False,False,True,Animal feed,3137.1602053368924,53.57455540159958
0.41226323507371976,0.17917471083460898,0.03969410692192704,True,False,False,False,False,True,Composting,760.542445153517,29.833527138680896
0.6467836084072611,0.2625100617102552,0.05097763679499191,True,False,False,False,True,False,Animal feed,2828.0540583712486,70.81130645101392
0.32364746752253404,0.5338604482668945,0.04833105656450875,False,False,True,False,False,True,Composting,699.5051155098793,34.914693596694015
0.29263222198858174,0.1409194807884238,0.0409967386470125,False,False,False,True,True,False,Animal feed,231.990441639795,12.799936385123443
0.28567542712204846,0.518129185479501,0.4581379073812496,False,True,False,False,False,True,Biomass combustion,6120.281430766046,345.85975032848
0.47053404174712654,0.8093558858460106,0.3073471642470215,False,False,True,False,False,True,Biochar,7952.2696161477825,273.4430080812834
0.10380160681825788,0.2303037362335049,0.032388451071852266,False,True,False,False,True,False,Composting,165.81623313269256,25.53556836905084
0.38110890529589686,0.14908271065882692,0.5083566794596294,False,False,True,False,False,True,Biomass combustion,8834.078677964098,374.738813737176
0.49618978039254,0.40757787081419783,0.2821354090244066,False,False,True,False,True,False,Biochar,7702.190505322031,251.19468020753845
0.1588425194729367,0.24645203263035612,0.04239116400916018,False,False,True,False,False,True,Animal feed,587.5427306101845,59.44549751795629
0.1649566685800131,0.35740532368892103,0.029940291097937867,False,False,False,True,True,False,Composting,247.2253943807791,24.095301971991496
0.3714646732167893,0.8918572927202344,0.31015008651317255,True,False,False,False,True,False,Biochar,6340.543114963394,275.91647067963555
0.1408700219136134,0.21443586343476936,0.28906914886262414,True,False,False,False,True,False,Biochar,376.394898711179,42.88556965223562
0.4146008465877429,0.8801263284863375,0.02984247898705733,False,False,False,True,True,False,Animal feed,1098.153777296749,42.83495674297296
0.42189400955209944,0.5066345601973284,0.0422587914812535,False,False,False,True,False,True,Animal feed,1546.1288281115326,59.27027762293075
0.34486569840760245,0.8225224869373382,0.3221433785890486,False,True,False,False,True,False,Biochar,6114.370657597057,286.5000532994736
0.1777159083644862,0.062148586789938634,0.04117052385874203,False,False,False,True,True,False,Composting,339.1418454783221,30.70211159590651
0.0045805364761567335,0.2176983693333974,0.5042223109414177,False,False,True,False,False,True,Biomass combustion,140.7470075492579,368.3195737955794
0.35968066671461174,0.15078659812382203,0.044709341769498916,True,False,False,False,True,False,Animal feed,1391.1946430053174,62.51404104613815
0.3296422082609766,0.21490114751108627,0.3306658281167711,True,False,False,False,False,True,Biochar,999.8632035574803,49.00346023101302
0.6259767358972982,0.15964820003865127,0.039520885675343204,False,True,False,False,True,False,Composting,1149.3148184800484,29.73162009691494
0.3628668491309254,0.5222147020234206,0.18131021061766245,True,False,False,False,False,True,Biochar,3641.912100949237,162.22062614895836
0.27497373366161776,0.7183664467177642,0.5716182138287753,False,True,False,False,False,True,Biomass combustion,7429.233113287435,436.0725868376592
0.12005160527809738,0.6590512848943796,0.35967024838474526,False,True,False,False,True,False,Biochar,2395.3425642146617,319.6159587934743
0.17071291868144214,0.6434340990292268,0.03455293994012433,False,False,True,False,False,True,Composting,284.57337441736735,26.80894944585879
0.08237725653344065,0.8899770729917902,0.0344548680694502,False,False,False,True,True,False,Composting,138.40916125855367,26.75125320813996
0.9582089445735534,0.13897972722066848,0.4010937544458962,False,False,False,True,False,True,Biochar,3509.4529642291886,59.36174735146452
0.1958406528842524,0.38432225538502146,0.6333500757599532,False,False,False,True,True,False,Biomass combustion,5749.814555134539,472.74634479322816
0.0,0.27671267760877,0.6629256576016769,False,True,False,False,False,True,Biomass combustion,67.95289131053866,679.5289131053866
0.2698600746504675,0.33303284754573437,0.039592592334090564,False,False,True,False,False,True,Animal feed,932.0863967100438,55.741062444593744
