timestamp,cycle_id,temp_zona1,temp_zona2,temp_zona3,temp_salida_gases,presion_camara,presion_ventilacion,potencia_kw,flujo_gas,humedad_relativa,temp_ambiente,setpoint_temp,posicion_valvula,velocidad_ventilador,fault_name
2029-04-15 01:50:00,2400,161.6909121966301,167.23832984819168,171.7647286101093,118.60422041933586,2.946956045317264,8.677054990861194,44.432439719385684,27.581064326076536,48.266877908409214,11.076929096941267,170.92436974789916,61.94018455322929,1025.5791056078629,NORMAL
2029-04-15 01:51:00,2400,161.7731605543454,164.81399091892263,172.03535546533317,114.97687925258626,2.5249339109028273,8.090663525822471,45.39657095063094,26.959806719357914,45.96932903662769,11.07736699409009,171.9327731092437,61.775964920801776,1017.8613576812533,NORMAL
2029-04-15 01:52:00,2400,165.1236019146863,167.33360546189388,174.2991246316145,120.41389198631052,2.8274573341405906,7.998057844491817,43.39667502630003,27.480230199019793,48.008291155134316,11.0771824327681,172.94117647058823,61.19348663064561,1018.4237012861753,NORMAL
2029-04-15 01:53:00,2400,164.48994486817543,169.61906670792374,175.79404037242796,121.77614340641361,2.9402942429390473,8.71787347422327,44.71662124446735,27.690313303248896,46.66884824705296,11.078404617752858,173.94957983193277,60.929992804139,1020.2657286603538,NORMAL
2029-04-15 01:54:00,2400,165.29918169044055,171.20565931102877,175.14761300442152,121.4308848174819,2.8005330832114295,7.521603027739945,44.289633528829796,27.571373726063843,44.7148415442667,11.079122710247498,174.9579831932773,60.60207777030481,1006.067224911837,NORMAL
2029-04-15 01:55:00,2400,169.23359568448234,172.9497356379268,176.78778669201557,122.04106791953083,3.025020866708069,8.053772094134274,45.4549144414816,27.472507421261003,46.35617345696061,11.078900721566903,175.96638655462186,60.208588436137106,1012.1343857934573,NORMAL
2029-04-15 01:56:00,2400,169.28194307256598,174.45054711579493,179.95890556463036,123.34308223263062,2.7613914448793766,7.43001902036836,45.16540336516986,27.445322036860162,44.001315762270536,11.079356213917855,176.97478991596637,60.35906187507133,1012.5036575944987,NORMAL
2029-04-15 01:57:00,2400,170.28441451785312,175.12438607722322,180.8517228842757,125.19807564704274,2.727862815249693,8.137963864617355,44.46231512586586,27.632445195219535,45.63042800970955,11.07917762008068,177.98319327731093,60.74645604776612,1006.1527743908084,NORMAL
2029-04-15 01:58:00,2400,171.6634657510928,177.19902176544366,181.45091580029046,125.84181214060115,2.477903381959241,8.39943924616845,44.601558322092245,27.937259512979978,42.5090776873674,11.079912412468754,178.99159663865547,60.561245345204505,1005.210519745214,NORMAL
2029-04-15 01:59:00,2400,174.70217923587634,177.51235878068616,184.66546252723148,128.86980547555788,3.0074076051276157,8.159111907685107,44.97784089037929,27.844973666365785,44.22616356236156,11.081386903549804,180.0,60.02657144725689,997.8227683524575,NORMAL
2029-04-15 02:00:00,2400,172.58938172905818,180.30023105194073,183.88820785210288,125.82614947197332,3.3615498085278555,8.437205517035318,28.137005552837692,22.13205827184224,40.90193363302482,11.080139477297612,180.0,48.94557584839593,1000.4343555859705,NORMAL
2029-04-15 02:01:00,2400,178.24971866625802,181.41008303928282,189.0508925690734,130.9299718446558,2.4448333157382187,8.32502962181636,28.43924478335056,22.373961102948726,42.819008628027014,11.081001375262952,180.0,50.82536064921651,1001.6683521181859,NORMAL
2029-04-15 02:02:00,2400,177.9883271377055,182.2391700399495,187.41768815393723,131.447634404538,2.9793311712883477,8.006746044136118,28.677117822416264,22.184758953276027,41.86111858027911,11.081475212607955,180.0,49.89892285649792,1001.5756931747547,NORMAL
2029-04-15 02:03:00,2400,181.1221131308306,183.90526189788974,189.4613847276272,130.32057915633467,3.212796099580748,8.033828704664218,28.29971767775852,21.896063507045387,41.252462374945175,11.082482959658622,180.0,50.657661905238655,999.4086525529034,NORMAL
2029-04-15 02:04:00,2400,180.37720638745196,186.9340245849307,190.93532106232104,133.01602831857062,2.6469804895018347,7.963636866033464,27.901772396979563,21.74409393072046,39.311968648645205,11.081071637378713,180.0,50.911519593122165,998.3705491488317,NORMAL
2029-04-15 02:05:00,2400,181.43905912688473,185.52447692781772,192.06529379614832,133.1056988182471,3.3581397305245004,7.975883830568336,27.690721752023517,22.43033872365943,42.6414224700149,11.08144470358531,180.0,49.56967483992072,997.958887938356,NORMAL
2029-04-15 02:06:00,2400,183.85038950898817,189.6202953282818,194.62603265402268,134.96016536308863,2.864640481436724,7.239572658940077,29.36856864882301,22.56173708444381,38.893647789814594,11.081133002885467,180.0,49.95697287520996,1002.0795547309868,NORMAL
2029-04-15 02:07:00,2400,188.70761238462492,189.48867580143622,195.1587766647895,135.4104912117676,3.01275708989459,6.487657661912905,28.502314402301124,22.59390531001243,38.786420796707176,11.081301652177459,180.0,50.50986228015274,1001.862560393127,NORMAL
2029-04-15 02:08:00,2400,184.21830128831988,188.93932864624188,195.37662782359055,135.35042468128765,2.9501802627626867,7.796368073456539,28.71482479347943,22.250230276122338,38.10492141575002,11.080236257824213,180.0,49.460768079266266,1004.5823018381436,NORMAL
2029-04-15 02:09:00,2400,187.91098844199868,192.94847979329774,197.7768403979217,134.94962069625896,3.291924004986026,8.34488091506375,27.780517455429713,22.617883751875947,39.873892796077996,11.078455125743872,180.0,49.98558951371732,1004.4495177813927,NORMAL
2029-04-15 02:10:00,2400,188.9244332550885,192.04523489111017,197.05166891147263,136.3442409767194,2.86340631563417,8.335836894425059,28.436743090353932,22.903877789405588,38.004618698149685,11.078677164285134,180.0,49.32889864243246,1007.9176113015678,NORMAL
2029-04-15 02:11:00,2400,189.38072586095518,195.6372994399729,200.047249429221,140.10092990406696,3.3675702591181262,7.492846859757456,29.41142025399152,22.19532274026827,40.330863444313835,11.079462514069922,180.0,50.331781736919496,1010.6910079344987,NORMAL
2029-04-15 02:12:00,2400,191.19590753819315,194.290144668448,198.72578293493356,136.3848958471579,3.046462769140924,7.569274919790685,27.572329146061616,22.41917821767916,37.16388823571124,11.079922036103232,180.0,51.02759361034444,1002.8393717057384,NORMAL
2029-04-15 02:13:00,2400,189.30255877083187,195.31526544831033,198.3169341561798,133.84999366276895,3.1094845634163186,7.89778079760687,28.467373651777393,22.04041685661283,38.69490938961069,11.07891496692614,180.0,50.438440886084564,1009.794371131589,NORMAL
2029-04-15 02:14:00,2400,187.03087229470995,194.05242622423046,200.08094540574484,139.7058261486329,3.234361744830794,7.998273538568101,28.840492147173002,22.360867641645243,36.587504661370325,11.077483800554859,180.0,50.31156406493136,1006.8973461015496,NORMAL
2029-04-15 02:15:00,2400,191.40973568173467,194.62159557549455,200.57780473970493,139.04733594189668,3.1989572615313193,8.275935494035993,27.57248495452275,22.690591258296962,39.965007915962715,11.078338374776685,180.0,50.87925002321559,1007.1696048135672,NORMAL
2029-04-15 02:16:00,2400,187.2878499532715,194.8231364271066,200.7999777626043,139.01646662302596,2.7532350082596047,8.804693607301148,29.132460045806464,22.367453550948287,37.2424260712238,11.077046726831092,180.0,50.44943448477706,1007.7812594887993,NORMAL
2029-04-15 02:17:00,2400,188.09807271532074,194.3813958168206,198.67286320836592,137.2044062103242,3.2325783251667026,8.837117526677439,28.383200500436534,22.812432277075615,37.66819471981079,11.07764032929911,180.0,50.73149128071013,1005.3383223491145,NORMAL
2029-04-15 02:18:00,2400,191.22421547845065,196.61829998911483,198.6407807836385,138.20851483924702,2.9208514416592433,7.533669184279925,28.93457871345796,22.235560406456074,36.623768170312154,11.075801578241698,180.0,50.855503407964456,1011.419347994137,NORMAL
2029-04-15 02:19:00,2400,188.5441920387788,195.32409913249933,198.11174222065193,139.38091743192706,3.2129705185081487,7.578814363822792,28.219980943219042,22.45547380963819,37.57208817842414,11.07903079006204,180.0,51.20357062986876,1005.6159090117687,NORMAL
2029-04-15 02:20:00,2400,188.79926532293135,191.83127321895319,197.32011374673772,138.87098162616587,2.8041604039762866,8.351686384446344,28.50965320681756,22.513048264789774,36.66774360928202,11.078568425309179,180.0,51.550626607969484,1007.2628867507493,NORMAL
2029-04-15 02:21:00,2400,186.87948948088615,193.2167671881012,199.45990289493102,137.4492187479234,3.273665416670228,8.076206022579278,27.85372957510264,22.567275306215727,38.33455934705321,11.077737460677824,180.0,51.339268539257965,1009.6781862993726,NORMAL
2029-04-15 02:22:00,2400,186.50188270004207,191.75481995996708,195.19098372410056,134.64051556179675,3.175452251629607,8.880419678877507,29.513291298934167,22.577762260209195,38.63114275768473,11.07893965938693,180.0,50.672093511551495,1011.8602135239338,NORMAL
2029-04-15 02:23:00,2400,186.13209594678088,188.38597579362573,191.56261790490123,133.20640014738277,2.1806389009554095,7.8491766558523475,28.18983056423661,23.010659393726687,36.95821648842234,11.078083339385794,180.0,50.775985896786665,1018.2026400720613,NORMAL
2029-04-15 02:24:00,2400,184.34995130547574,188.62072869965272,195.81172890108928,135.94174919995146,2.5749970748874804,8.16506688703958,29.62183409081799,22.858827248789808,37.3868437544716,11.078789910406526,180.0,49.994862408983714,1016.208151070977,NORMAL
2029-04-15 02:25:00,2400,180.67521674136069,187.03830451355796,191.78609177113998,131.8738978505547,3.1181302378042464,8.029133135146843,27.939685333193722,23.103959960150608,38.867991554120984,11.07841038998102,180.0,51.25144182289484,1005.855866337411,NORMAL
2029-04-15 02:26:00,2400,180.56953699670518,183.66566152704473,192.62297921907398,130.64653844994564,2.617167047023539,8.374995868692166,29.750823973760863,22.47014535000975,39.56522894589141,11.0767846218842,180.0,50.804989243843735,1026.1085923834169,NORMAL
2029-04-15 02:27:00,2400,179.8324215734113,185.26444180510134,187.5362242740935,126.97916116326789,3.2069405929653,8.56373745265924,27.665199186305056,22.99596088741491,38.25891529814429,11.077529505981307,180.0,51.515689580498275,1020.9701798187793,NORMAL
2029-04-15 02:28:00,2400,178.74713731293116,182.51721304671682,186.73865679236548,130.34105816609366,3.5503613770366416,7.396862116249396,30.085029092543916,23.240056429087712,37.61876400992491,11.077205781440894,180.0,50.44261875950591,1012.5891039283022,NORMAL
2029-04-15 02:29:00,2400,175.94345124892038,180.9185684603824,188.79501001372736,131.6342476787619,3.560486098244778,7.316762668446929,28.947315524744706,22.682855958430213,38.781254758337454,11.075319384316279,180.0,51.13611627218349,1017.448055857622,NORMAL
2029-04-15 02:30:00,2400,173.9897987729758,177.95634060509758,186.6487774904328,128.61414350472265,3.108908477595205,7.611104667003941,28.841627953107817,22.57460244757524,40.81889318421203,11.074341924981105,180.0,50.275973710176466,1020.8518698316864,NORMAL
2029-04-15 02:31:00,2400,174.22329188798668,176.4848876339631,184.26186593766766,126.75937911399589,2.7421816166625077,6.965847184279372,29.630936327436274,23.455994064236425,40.770880105571365,11.075087954032153,180.0,51.69618380574484,1021.7995149680202,NORMAL
2029-04-15 02:32:00,2400,171.79500627940172,176.18482784060552,182.8563965832979,126.70880023548538,2.6660296657856812,6.9970430016262615,29.485676583114767,22.615817072744655,39.499639064552596,11.074467936038348,180.0,51.207869434062296,1025.3793118327776,NORMAL
2029-04-15 02:33:00,2400,170.33596200404062,174.88919208872423,179.77622309881687,123.84877596442995,3.1736812785657955,7.947535601890236,29.69802291954238,22.50872541430905,38.8463632122768,11.074508925424047,180.0,52.115634324490436,1015.9076948791636,NORMAL
2029-04-15 02:34:00,2400,168.9671721342642,173.68808150023224,179.69981951175163,122.8099486914038,3.1271414891070743,8.194875083592866,30.35639159268371,23.17340602522825,41.30436801444268,11.07474363759952,180.0,51.11869160321723,1022.3802560003797,NORMAL
2029-04-15 02:35:00,2400,166.7713587492762,171.5907701916367,174.68900237195595,121.02210919700656,2.8046437564924607,8.331855567801895,28.992197802282043,23.246113801554078,41.588189194331356,11.07323873918975,180.0,51.5649720946732,1021.4798966620992,NORMAL
2029-04-15 02:36:00,2400,164.89205234639948,170.0781444566076,173.88968508920004,119.82530486530025,3.252812061299219,7.966594792909057,30.646149878946016,22.668519253693006,41.88381406262395,11.072270107033775,180.0,51.247485920739074,1021.0337629663248,NORMAL
2029-04-15 02:37:00,2400,165.20685884249733,168.27877202305118,175.95048016661434,119.60370986716259,2.820925666884325,8.256233734152957,30.084014691005695,23.200057117567518,39.96454934221538,11.072821536174752,180.0,51.18087875510091,1023.570649015654,NORMAL
2029-04-15 02:38:00,2400,165.06933756293424,168.75918866889046,172.89188504702554,119.79792052412638,2.8551861859144974,8.007050240587379,30.24933867134198,23.340422293254143,40.1310228454634,11.07239918622152,180.0,52.22441853825027,1024.6023648169435,NORMAL
2029-04-15 02:39:00,2400,163.62392224385758,166.7564629569727,172.8494952654317,119.29055414113672,3.0391455503821896,8.033498785438148,29.537729715080452,23.26969181192193,42.947736794645785,11.072715102198638,180.0,52.66030853617524,1026.5151564040905,NORMAL
2029-04-15 02:40:00,2400,162.79432548406106,170.56504506332,169.141243247161,115.9941078226924,3.3822439674520703,8.26184164724935,30.21414634203311,23.05804356506723,41.34354932674125,11.073160963118912,180.0,51.33845955694749,1021.4426746492576,NORMAL
2029-04-15 02:41:00,2400,162.5448418534291,165.9526385487984,170.98874038049692,118.41302733002286,3.3005009967249763,7.381054703846537,29.301923601650657,23.423787803638398,42.359153929056546,11.073732320354315,180.0,51.466212006009115,1021.3679112716612,NORMAL
2029-04-15 02:42:00,2400,159.72523356371897,166.07074418295144,169.64540338716353,120.57556367084055,3.4309443090400444,7.737929651852147,29.74071896323204,23.32712641401718,42.06318985948609,11.07291131663485,180.0,51.961002492574295,1023.8259229154593,NORMAL
2029-04-15 02:43:00,2400,159.44146904238877,162.9539264411653,170.13993536592403,118.30014152601998,2.9524672167467063,7.865558034171411,29.460506518844976,23.5535268530779,42.481071002287585,11.07248760192103,180.0,52.22240905481585,1029.8965261809499,NORMAL
2029-04-15 02:44:00,2400,158.3699494270168,164.03665566822536,170.25155923962043,118.06935873946108,2.9799821998118747,8.068883467115176,28.899031006415647,23.341413406239035,42.552061620285784,11.074319255677752,180.0,51.90166619522171,1029.051836220832,NORMAL
2029-04-15 02:45:00,2400,161.80237403904314,168.17775320969653,168.05752059827955,117.54072859525783,4.03626895228063,8.249766528868486,29.49312652498666,23.20841275070526,41.22039483777686,11.073954641226258,180.0,52.530449036252335,1022.8469436526137,NORMAL
2029-04-15 02:46:00,2400,159.43893113088194,166.51439910822992,171.4889621914527,116.70389802829905,2.932343412871784,7.734832418805908,29.900632442422904,23.25746416231238,42.190642770370914,11.074237748585498,180.0,51.66613963332339,1027.0967768093915,NORMAL
2029-04-15 02:47:00,2400,160.36525753012629,164.8849077106082,172.44830645204502,121.06234397690984,2.5907228666457343,7.112950152680027,29.662447118464236,23.33362827444618,41.43204743976394,11.072524478964578,180.0,51.75602534998959,1035.8845783694535,NORMAL
2029-04-15 02:48:00,2400,159.68106888736446,166.58376332270436,170.48793972109945,120.07714534931148,3.0142163533118422,8.323673367989688,28.98541629372146,23.375487455252976,39.06363229906996,11.073318051710073,180.0,51.80097472566336,1033.9452298804654,NORMAL
2029-04-15 02:49:00,2400,164.2674647896637,166.50267744226036,170.35069194085128,116.71990151637075,2.72940000655645,8.396228020037901,30.37937431172733,23.236805335191466,43.16278855860696,11.072980652461077,180.0,52.576707292456675,1023.9219937858347,NORMAL
2029-04-15 02:50:00,2400,161.08163476771907,167.1933801203436,174.14970294172474,117.35128870106043,2.135426843496842,8.328342432017234,29.706782822320008,23.55234496197719,42.271954852898155,11.072436145652565,180.0,51.17989768775924,1025.315329423532,NORMAL
2029-04-15 02:51:00,2400,161.52884269569117,168.41430150961259,173.3081590287389,119.18553462057544,3.134165672780257,7.337236826532767,29.829035331240927,23.36722251861834,42.6191225614744,11.072046986578824,180.0,52.38374667477081,1036.7357875010077,NORMAL
